"year","ban_year","attempt","tons_pc","y_0","y_0_effect"
2010,2012,32,0.816271935576502,0.817733158023765,NA
2010,2012,33,0.816271935576502,0.817356329794302,NA
2010,2012,34,0.816271935576502,0.817038399461775,NA
2010,2012,35,0.816271935576502,0.816449011656145,NA
2010,2012,36,0.816271935576502,0.81543632828344,NA
2010,2012,37,0.816271935576502,0.815524760751269,NA
2010,2012,38,0.816271935576502,0.815543404044089,NA
2010,2012,39,0.816271935576502,0.81582331727697,NA
2010,2012,40,0.816271935576502,0.815564487345319,NA
2010,2012,41,0.816271935576502,0.81461497147921,NA
2010,2012,42,0.816271935576502,0.815716325502079,NA
2010,2012,43,0.816271935576502,0.815265349662517,NA
2010,2012,44,0.816271935576502,0.815634014654952,NA
2010,2012,45,0.816271935576502,0.815329555966216,NA
2010,2012,46,0.816271935576502,0.816033736509319,NA
2010,2012,47,0.816271935576502,0.813638641000952,NA
2010,2012,48,0.816271935576502,0.815216954419491,NA
2010,2012,49,0.816271935576502,0.816291354201071,NA
2010,2012,50,0.816271935576502,0.816403439214836,NA
2011,2012,1,0.800456041458667,0.801098852968805,NA
2011,2012,2,0.800456041458667,0.801098852968805,NA
2011,2012,3,0.800456041458667,0.801075293312164,NA
2011,2012,4,0.800456041458667,0.801557066825992,NA
2011,2012,5,0.800456041458667,0.801557066825992,NA
2011,2012,6,0.800456041458667,0.801845201695301,NA
2011,2012,7,0.800456041458667,0.801921337752374,NA
2011,2012,8,0.800456041458667,0.801869539309842,NA
2011,2012,9,0.800456041458667,0.80163578502161,NA
2011,2012,10,0.800456041458667,0.801564017318858,NA
2011,2012,11,0.800456041458667,0.80170214248448,NA
2011,2012,12,0.800456041458667,0.802215898064042,NA
2011,2012,13,0.800456041458667,0.801849618456025,NA
2011,2012,14,0.800456041458667,0.801269773133785,NA
2011,2012,15,0.800456041458667,0.801084325033831,NA
2011,2012,16,0.800456041458667,0.801094805916871,NA
2011,2012,17,0.800456041458667,0.800898205061687,NA
2011,2012,18,0.800456041458667,0.801466887877292,NA
2011,2012,19,0.800456041458667,0.801459295118705,NA
2011,2012,20,0.800456041458667,0.801129765534232,NA
2011,2012,21,0.800456041458667,0.801911165630384,NA
2011,2012,22,0.800456041458667,0.801851045993613,NA
2011,2012,23,0.800456041458667,0.802439028612409,NA
2011,2012,24,0.800456041458667,0.80251477016672,NA
2011,2012,25,0.800456041458667,0.805997588045087,NA
2011,2012,26,0.800456041458667,0.805107264924622,NA
2011,2012,27,0.800456041458667,0.804964259650751,NA
2011,2012,28,0.800456041458667,0.804141680202896,NA
2011,2012,29,0.800456041458667,0.80513637198239,NA
2011,2012,30,0.800456041458667,0.805613843460506,NA
2011,2012,31,0.800456041458667,0.80573469915339,NA
2011,2012,32,0.800456041458667,0.803181796473537,NA
2011,2012,33,0.800456041458667,0.803450988579994,NA
2011,2012,34,0.800456041458667,0.803558532088782,NA
2011,2012,35,0.800456041458667,0.802814999884915,NA
2011,2012,36,0.800456041458667,0.802677183003636,NA
2011,2012,37,0.800456041458667,0.800876704292723,NA
2011,2012,38,0.800456041458667,0.800910921829459,NA
2011,2012,39,0.800456041458667,0.802413099841951,NA
2011,2012,40,0.800456041458667,0.802424307498928,NA
2011,2012,41,0.800456041458667,0.803476602811995,NA
2011,2012,42,0.800456041458667,0.803454976188219,NA
2011,2012,43,0.800456041458667,0.80385634364283,NA
2011,2012,44,0.800456041458667,0.804411701390725,NA
2011,2012,45,0.800456041458667,0.804142458640008,NA
2011,2012,46,0.800456041458667,0.803770016331107,NA
2011,2012,47,0.800456041458667,0.803698184831205,NA
2011,2012,48,0.800456041458667,0.805309297024036,NA
2011,2012,49,0.800456041458667,0.806118821756105,NA
2011,2012,50,0.800456041458667,0.806908946192668,NA
2012,2012,1,0.779052436763872,0.775200085039618,0.650697254718215
2012,2012,2,0.779052436763872,0.775200085039618,0.650697254718215
2012,2012,3,0.779052436763872,0.775589535341954,0.651024156440067
2012,2012,4,0.779052436763872,0.777008257372758,0.65221502128705
2012,2012,5,0.779052436763872,0.777008257372758,0.65221502128705
2012,2012,6,0.779052436763872,0.787695321919345,0.661185664732097
2012,2012,7,0.779052436763872,0.784130964098422,0.658193768970387
2012,2012,8,0.779052436763872,0.784824112828375,0.658775592920611
2012,2012,9,0.779052436763872,0.784526129408824,0.658525467828011
2012,2012,10,0.779052436763872,0.784893804431208,0.658834091539891
2012,2012,11,0.779052436763872,0.78444705973977,0.658459097328862
2012,2012,12,0.779052436763872,0.787023295289878,0.660621570517803
2012,2012,13,0.779052436763872,0.788321570790883,0.661711333432791
2012,2012,14,0.779052436763872,0.78344790701804,0.657620415876653
2012,2012,15,0.779052436763872,0.782793387130396,0.657071016692793
2012,2012,16,0.779052436763872,0.782736249249739,0.657023055575656
2012,2012,17,0.779052436763872,0.782454332371856,0.656786416620065
2012,2012,18,0.779052436763872,0.78557919433401,0.659409402787621
2012,2012,19,0.779052436763872,0.785799434557755,0.659594270812967
2012,2012,20,0.779052436763872,0.784526042399007,0.658525394792611
2012,2012,21,0.779052436763872,0.790656342822957,0.663671123919122
2012,2012,22,0.779052436763872,0.791408670044954,0.664302621860687
2012,2012,23,0.779052436763872,0.791414648497372,0.664307640129712
2012,2012,24,0.779052436763872,0.788201251705819,0.661610338476969
2012,2012,25,0.779052436763872,0.791535822802269,0.664409352950777
2012,2012,26,0.779052436763872,0.79046511324755,0.663510607218802
2012,2012,27,0.779052436763872,0.78969459739577,0.662863841875059
2012,2012,28,0.779052436763872,0.788388703781518,0.661767684371794
2012,2012,29,0.779052436763872,0.786787761651129,0.660423865312288
2012,2012,30,0.779052436763872,0.786959172459517,0.660567746285213
2012,2012,31,0.779052436763872,0.786369756945932,0.660072995234511
2012,2012,32,0.779052436763872,0.78506717908821,0.65897962095291
2012,2012,33,0.779052436763872,0.787846450783798,0.661312521190329
2012,2012,34,0.779052436763872,0.78706710099552,0.660658340705207
2012,2012,35,0.779052436763872,0.788289114948865,0.661684090237508
2012,2012,36,0.779052436763872,0.789698176328931,0.662866846005254
2012,2012,37,0.779052436763872,0.789834227818006,0.662981046625391
2012,2012,38,0.779052436763872,0.789753221739565,0.662913050718431
2012,2012,39,0.779052436763872,0.787434424336077,0.660966669217944
2012,2012,40,0.779052436763872,0.787337482505888,0.660885296958074
2012,2012,41,0.779052436763872,0.789664869482217,0.662838888482882
2012,2012,42,0.779052436763872,0.789884802965557,0.663023499032586
2012,2012,43,0.779052436763872,0.785758925274313,0.659560267618134
2012,2012,44,0.779052436763872,0.786312503578273,0.660024937178432
2012,2012,45,0.779052436763872,0.786230169626015,0.659955826663949
2012,2012,46,0.779052436763872,0.787423805087114,0.660957755498401
2012,2012,47,0.779052436763872,0.786944914967179,0.660555778650918
2012,2012,48,0.779052436763872,0.789013315371544,0.662291978750418
2012,2012,49,0.779052436763872,0.787357422609786,0.660902034534754
2012,2012,50,0.779052436763872,0.784833403311971,0.658783391284269
2013,2012,1,0.794043690875429,0.774166221470105,0.649829437235454
2013,2012,2,0.794043690875429,0.774166221470105,0.649829437235454
2013,2012,3,0.794043690875429,0.773977767211562,0.649671250115715
2013,2012,4,0.794043690875429,0.775642971498962,0.651069010357576
2013,2012,5,0.794043690875429,0.775642971498962,0.651069010357576
2013,2012,6,0.794043690875429,0.785412496234561,0.659269477627947
2013,2012,7,0.794043690875429,0.780134711190848,0.654839343646781
2013,2012,8,0.794043690875429,0.781133263220313,0.655677520882318
2013,2012,9,0.794043690875429,0.783726891503309,0.657854593403432
2013,2012,10,0.794043690875429,0.78373052630959,0.657857644433113
2013,2012,11,0.794043690875429,0.785294075828388,0.659170076409234
2013,2012,12,0.794043690875429,0.765274512980543,0.642365802471254
2013,2012,13,0.794043690875429,0.766736208516323,0.643592738962518
2013,2012,14,0.794043690875429,0.762174362926347,0.639763559297639
2013,2012,15,0.794043690875429,0.76449204851704,0.641709007550636
2013,2012,16,0.794043690875429,0.764526130887563,0.641737616041995
2013,2012,17,0.794043690875429,0.763986137446934,0.641284349516146
2013,2012,18,0.794043690875429,0.761726701625095,0.639387795691069
2013,2012,19,0.794043690875429,0.765335061352672,0.642416626329871
2013,2012,20,0.794043690875429,0.762960972449986,0.640423833551273
2013,2012,21,0.794043690875429,0.769736019910181,0.646110758601997
2013,2012,22,0.794043690875429,0.7697456957551,0.646118880435117
2013,2012,23,0.794043690875429,0.768846071788597,0.645363742688645
2013,2012,24,0.794043690875429,0.76934049099289,0.645778754535421
2013,2012,25,0.794043690875429,0.790103971415434,0.663207467418824
2013,2012,26,0.794043690875429,0.7909117903832,0.663885544723999
2013,2012,27,0.794043690875429,0.788377009140249,0.661757867975852
2013,2012,28,0.794043690875429,0.789650595379581,0.662826906906025
2013,2012,29,0.794043690875429,0.786625641524689,0.660287782869516
2013,2012,30,0.794043690875429,0.786789908020175,0.660425666958693
2013,2012,31,0.794043690875429,0.786435975416488,0.66012857853208
2013,2012,32,0.794043690875429,0.781363940282281,0.655871149512971
2013,2012,33,0.794043690875429,0.791509971498562,0.664387653556417
2013,2012,34,0.794043690875429,0.790527592046341,0.663563051463373
2013,2012,35,0.794043690875429,0.790648079659596,0.66366418788052
2013,2012,36,0.794043690875429,0.782959716617318,0.657210632441821
2013,2012,37,0.794043690875429,0.78542622452993,0.659281001058196
2013,2012,38,0.794043690875429,0.786215904708264,0.659943852796816
2013,2012,39,0.794043690875429,0.783746643274613,0.657871172895115
2013,2012,40,0.794043690875429,0.783697669444381,0.65783006462191
2013,2012,41,0.794043690875429,0.784473356614187,0.658481170732001
2013,2012,42,0.794043690875429,0.788106025628653,0.661530406407578
2013,2012,43,0.794043690875429,0.787751119604244,0.661232500898765
2013,2012,44,0.794043690875429,0.787515625308719,0.661034828717663
2013,2012,45,0.794043690875429,0.784871511223529,0.658815378785189
2013,2012,46,0.794043690875429,0.786743289113247,0.660386535390802
2013,2012,47,0.794043690875429,0.781780703076979,0.656220977140203
2013,2012,48,0.794043690875429,0.772787680399253,0.648672299990979
2013,2012,49,0.794043690875429,0.77296445283432,0.648820681473938
2013,2012,50,0.794043690875429,0.774063298619973,0.649743044551395
2014,2012,1,0.812161120410065,0.770521310874618,0.646769926066727
2014,2012,2,0.812161120410065,0.770521310874618,0.646769926066727
2014,2012,3,0.812161120410065,0.770137947731542,0.646448133861626
2014,2012,4,0.812161120410065,0.770855354289729,0.647050319654607
2014,2012,5,0.812161120410065,0.770855354289729,0.647050319654607
2014,2012,6,0.812161120410065,0.781554072844773,0.656030745388712
2014,2012,7,0.812161120410065,0.773745075666999,0.649475930543175
2014,2012,8,0.812161120410065,0.775355748369704,0.650827917373576
2014,2012,9,0.812161120410065,0.778906789409168,0.65380863512679
2014,2012,10,0.812161120410065,0.781428015668353,0.655924933921173
2014,2012,11,0.812161120410065,0.782834687887598,0.657105684244884
2014,2012,12,0.812161120410065,0.768969214989929,0.645467108186908
2014,2012,13,0.812161120410065,0.768574861650595,0.645136090891831
2014,2012,14,0.812161120410065,0.763974719071494,0.641274765015711
2014,2012,15,0.812161120410065,0.76758877928665,0.644308380601897
2014,2012,16,0.812161120410065,0.767468754339864,0.644207632543584
2014,2012,17,0.812161120410065,0.765728065021016,0.642746510721038
2014,2012,18,0.812161120410065,0.768402449671342,0.644991369543439
2014,2012,19,0.812161120410065,0.773291343669709,0.649095071238961
2014,2012,20,0.812161120410065,0.766059186431187,0.643024451599444
2014,2012,21,0.812161120410065,0.775632453724672,0.651060181815129
2014,2012,22,0.812161120410065,0.775088170614256,0.650603314571984
2014,2012,23,0.812161120410065,0.775066956702079,0.650585507769997
2014,2012,24,0.812161120410065,0.774063751170489,0.649743424418973
2014,2012,25,0.812161120410065,0.777933693889833,0.652991825898787
2014,2012,26,0.812161120410065,0.77601904182398,0.651384681024793
2014,2012,27,0.812161120410065,0.774685582403661,0.650265384986486
2014,2012,28,0.812161120410065,0.773701196325308,0.649439098546212
2014,2012,29,0.812161120410065,0.77329595843112,0.649098944835777
2014,2012,30,0.812161120410065,0.77425512423934,0.649904061566635
2014,2012,31,0.812161120410065,0.77298424197673,0.648837292334653
2014,2012,32,0.812161120410065,0.779809727009347,0.65456655431302
2014,2012,33,0.812161120410065,0.786904148642133,0.660521559697251
2014,2012,34,0.812161120410065,0.787480822353786,0.661005615373047
2014,2012,35,0.812161120410065,0.784147656030647,0.658207780055634
2014,2012,36,0.812161120410065,0.779636552012356,0.654421192493146
2014,2012,37,0.812161120410065,0.781544657542147,0.656022842252878
2014,2012,38,0.812161120410065,0.782055829528607,0.656451916261895
2014,2012,39,0.812161120410065,0.784359872164643,0.65838591271901
2014,2012,40,0.812161120410065,0.783652864181577,0.657792455413569
2014,2012,41,0.812161120410065,0.78824257396768,0.661645024079914
2014,2012,42,0.812161120410065,0.790004074844464,0.663123614971255
2014,2012,43,0.812161120410065,0.772345797879758,0.648301387051348
2014,2012,44,0.812161120410065,0.772804185044528,0.648686153868936
2014,2012,45,0.812161120410065,0.770619289837908,0.646852168888501
2014,2012,46,0.812161120410065,0.772919418803662,0.648782880239542
2014,2012,47,0.812161120410065,0.772564327534483,0.64848481923763
2014,2012,48,0.812161120410065,0.766846701569534,0.64368548601941
2014,2012,49,0.812161120410065,0.760484804759128,0.638345356588025
2014,2012,50,0.812161120410065,0.759574927777684,0.637581612536157
2015,2012,1,0.859129291346871,0.812006866644372,0.681592596717568
2015,2012,2,0.859129291346871,0.812006866644372,0.681592596717568
2015,2012,3,0.859129291346871,0.813267278014116,0.682650576759025
2015,2012,4,0.859129291346871,0.817651601609846,0.686330745766478
2015,2012,5,0.859129291346871,0.817651601609846,0.686330745766478
2015,2012,6,0.859129291346871,0.829080613797587,0.695924174609206
2015,2012,7,0.859129291346871,0.825880219734812,0.693237787351447
2015,2012,8,0.859129291346871,0.827821830249963,0.694867560949674
2015,2012,9,0.859129291346871,0.826763262794431,0.693979007206529
2015,2012,10,0.859129291346871,0.827093025422836,0.694255807533505
2015,2012,11,0.859129291346871,0.826584336912331,0.693828818135955
2015,2012,12,0.859129291346871,0.837590240436317,0.703067092675599
2015,2012,13,0.859129291346871,0.840118659816798,0.705189429323138
2015,2012,14,0.859129291346871,0.831008411218823,0.697542353597908
2015,2012,15,0.859129291346871,0.833030814444589,0.699239944003709
2015,2012,16,0.859129291346871,0.833259157077843,0.699431613132055
2015,2012,17,0.859129291346871,0.835287463975994,0.701134159037072
2015,2012,18,0.859129291346871,0.836508683189839,0.702159241470877
2015,2012,19,0.859129291346871,0.838841882360233,0.704117711708672
2015,2012,20,0.859129291346871,0.834058605045029,0.700102663880859
2015,2012,21,0.859129291346871,0.845845188785431,0.709996235657226
2015,2012,22,0.859129291346871,0.84781797263779,0.711652175925624
2015,2012,23,0.859129291346871,0.846059816393058,0.710176392493848
2015,2012,24,0.859129291346871,0.845300067180563,0.709538664588001
2015,2012,25,0.859129291346871,0.848673376445297,0.712370195595593
2015,2012,26,0.859129291346871,0.849017236072073,0.712658828839409
2015,2012,27,0.859129291346871,0.844587217906201,0.708940304145572
2015,2012,28,0.859129291346871,0.837361814120734,0.702875353304921
2015,2012,29,0.859129291346871,0.832022399055456,0.698393487536549
2015,2012,30,0.859129291346871,0.831167056311566,0.697675519122931
2015,2012,31,0.859129291346871,0.830739273685753,0.697316441530443
2015,2012,32,0.859129291346871,0.844750409565283,0.709077286024969
2015,2012,33,0.859129291346871,0.844222086857649,0.708633815826633
2015,2012,34,0.859129291346871,0.843912681313184,0.708374103086318
2015,2012,35,0.859129291346871,0.852600012429456,0.715666184985273
2015,2012,36,0.859129291346871,0.854110682294855,0.716934230168925
2015,2012,37,0.859129291346871,0.853096049405729,0.716082554777961
2015,2012,38,0.859129291346871,0.85328840272383,0.716244014739641
2015,2012,39,0.859129291346871,0.849222527478261,0.712831148937152
2015,2012,40,0.859129291346871,0.848467871373161,0.712197696148224
2015,2012,41,0.859129291346871,0.842671670025004,0.707332407330761
2015,2012,42,0.859129291346871,0.845895356660185,0.710038346202629
2015,2012,43,0.859129291346871,0.845934877486826,0.710071519694087
2015,2012,44,0.859129291346871,0.846398348282316,0.710460553673943
2015,2012,45,0.859129291346871,0.847233341215414,0.711161440605925
2015,2012,46,0.859129291346871,0.85060710689363,0.713993354723641
2015,2012,47,0.859129291346871,0.849230912498406,0.712838187261443
2015,2012,48,0.859129291346871,0.850184556169692,0.713638668751139
2015,2012,49,0.859129291346871,0.853349738887127,0.716295499864375
2015,2012,50,0.859129291346871,0.847782291330735,0.711622225298691
2003,2013,1,1.13097381585542,1.12478993329521,NA
2003,2013,2,1.13097381585542,1.12478993329521,NA
2003,2013,3,1.13097381585542,1.12478993329521,NA
2003,2013,4,1.13097381585542,1.12478993329521,NA
2003,2013,5,1.13097381585542,1.12415325763196,NA
2003,2013,6,1.13097381585542,1.124215606163,NA
2003,2013,7,1.13097381585542,1.12240083466325,NA
2003,2013,8,1.13097381585542,1.15290039718466,NA
2003,2013,9,1.13097381585542,1.1534894940846,NA
2003,2013,10,1.13097381585542,1.16164193474882,NA
2003,2013,11,1.13097381585542,1.16266203251256,NA
2003,2013,12,1.13097381585542,1.08893381153453,NA
2003,2013,13,1.13097381585542,1.09240728793215,NA
2003,2013,14,1.13097381585542,1.08481639706348,NA
2003,2013,15,1.13097381585542,1.08113571001027,NA
2003,2013,16,1.13097381585542,1.07970857645074,NA
2003,2013,17,1.13097381585542,1.09284360263282,NA
2003,2013,18,1.13097381585542,1.0930739703598,NA
2003,2013,19,1.13097381585542,1.1651691130469,NA
2003,2013,20,1.13097381585542,1.16913898071411,NA
2003,2013,21,1.13097381585542,1.16313387670375,NA
2003,2013,22,1.13097381585542,1.16744861570956,NA
2003,2013,23,1.13097381585542,1.15633077403104,NA
2003,2013,24,1.13097381585542,1.15485372902073,NA
2003,2013,25,1.13097381585542,1.15169253814787,NA
2003,2013,26,1.13097381585542,1.16038808966995,NA
2003,2013,27,1.13097381585542,1.15974815893893,NA
2003,2013,28,1.13097381585542,1.15912378699056,NA
2003,2013,29,1.13097381585542,1.15941419335518,NA
2003,2013,30,1.13097381585542,1.15334845238802,NA
2003,2013,31,1.13097381585542,1.15977650513636,NA
2003,2013,32,1.13097381585542,1.15766878608985,NA
