"r_sq","mape","att","cf","intercept","att2","intercept2","sample_size","county_id","iterations","ban_year","donor_number","chosen_donor","attempt"
0.862556818505574,0.0315490442440863,-0.167213637824725,0.9188946611053,-0.157958888639445,-0.165206392309191,-0.158400781622515,6,"VT",5000,2014,"donor_4","CA",10
0.862556818505574,0.0315490442440863,-0.167213637824725,0.9188946611053,-0.157958888639445,-0.165206392309191,-0.158400781622515,6,"VT",5000,2014,"donor_5","GA",10
0.862556818505574,0.0315490442440863,-0.167213637824725,0.9188946611053,-0.157958888639445,-0.165206392309191,-0.158400781622515,6,"VT",5000,2014,"donor_6","TN",10
0.38513235632576,0.0322459246741807,-0.0400405970292402,0.797161775462575,-0.213877113774965,-0.0605316468391822,-0.210399682823166,6,"VT",5000,2014,"donor_1","MS",11
0.38513235632576,0.0322459246741807,-0.0400405970292402,0.797161775462575,-0.213877113774965,-0.0605316468391822,-0.210399682823166,6,"VT",5000,2014,"donor_2","CA",11
0.38513235632576,0.0322459246741807,-0.0400405970292402,0.797161775462575,-0.213877113774965,-0.0605316468391822,-0.210399682823166,6,"VT",5000,2014,"donor_3","CO",11
0.38513235632576,0.0322459246741807,-0.0400405970292402,0.797161775462575,-0.213877113774965,-0.0605316468391822,-0.210399682823166,6,"VT",5000,2014,"donor_4","IL",11
0.38513235632576,0.0322459246741807,-0.0400405970292402,0.797161775462575,-0.213877113774965,-0.0605316468391822,-0.210399682823166,6,"VT",5000,2014,"donor_5","IA",11
0.38513235632576,0.0322459246741807,-0.0400405970292402,0.797161775462575,-0.213877113774965,-0.0605316468391822,-0.210399682823166,6,"VT",5000,2014,"donor_6","MD",11
0.965921364444677,0.0322671097454344,-0.204840051805007,0.962376115373091,-0.122508013835989,-0.219129571977853,-0.118985817983517,6,"VT",5000,2014,"donor_1","AZ",12
0.965921364444677,0.0322671097454344,-0.204840051805007,0.962376115373091,-0.122508013835989,-0.219129571977853,-0.118985817983517,6,"VT",5000,2014,"donor_2","CA",12
0.965921364444677,0.0322671097454344,-0.204840051805007,0.962376115373091,-0.122508013835989,-0.219129571977853,-0.118985817983517,6,"VT",5000,2014,"donor_3","OK",12
0.965921364444677,0.0322671097454344,-0.204840051805007,0.962376115373091,-0.122508013835989,-0.219129571977853,-0.118985817983517,6,"VT",5000,2014,"donor_4","TN",12
0.965921364444677,0.0322671097454344,-0.204840051805007,0.962376115373091,-0.122508013835989,-0.219129571977853,-0.118985817983517,6,"VT",5000,2014,"donor_5","CO",12
0.965921364444677,0.0322671097454344,-0.204840051805007,0.962376115373091,-0.122508013835989,-0.219129571977853,-0.118985817983517,6,"VT",5000,2014,"donor_6","KY",12
0.202795434786764,0.0324124455702686,-0.122126999035094,0.871701192772821,-0.19030476089514,-0.131402058339525,-0.188443121609361,6,"VT",5000,2014,"donor_1","MD",13
0.202795434786764,0.0324124455702686,-0.122126999035094,0.871701192772821,-0.19030476089514,-0.131402058339525,-0.188443121609361,6,"VT",5000,2014,"donor_2","IA",13
0.202795434786764,0.0324124455702686,-0.122126999035094,0.871701192772821,-0.19030476089514,-0.131402058339525,-0.188443121609361,6,"VT",5000,2014,"donor_3","KY",13
0.202795434786764,0.0324124455702686,-0.122126999035094,0.871701192772821,-0.19030476089514,-0.131402058339525,-0.188443121609361,6,"VT",5000,2014,"donor_4","SC",13
0.202795434786764,0.0324124455702686,-0.122126999035094,0.871701192772821,-0.19030476089514,-0.131402058339525,-0.188443121609361,6,"VT",5000,2014,"donor_5","CO",13
0.202795434786764,0.0324124455702686,-0.122126999035094,0.871701192772821,-0.19030476089514,-0.131402058339525,-0.188443121609361,6,"VT",5000,2014,"donor_6","MI",13
0.995017208937937,0.0337760680384867,-0.216870109924158,0.977159666284804,-0.129672827144767,-0.212759424179045,-0.130693302062922,6,"VT",5000,2014,"donor_1","AZ",14
0.995017208937937,0.0337760680384867,-0.216870109924158,0.977159666284804,-0.129672827144767,-0.212759424179045,-0.130693302062922,6,"VT",5000,2014,"donor_2","IA",14
0.995017208937937,0.0337760680384867,-0.216870109924158,0.977159666284804,-0.129672827144767,-0.212759424179045,-0.130693302062922,6,"VT",5000,2014,"donor_3","OR",14
0.995017208937937,0.0337760680384867,-0.216870109924158,0.977159666284804,-0.129672827144767,-0.212759424179045,-0.130693302062922,6,"VT",5000,2014,"donor_4","CT",14
0.995017208937937,0.0337760680384867,-0.216870109924158,0.977159666284804,-0.129672827144767,-0.212759424179045,-0.130693302062922,6,"VT",5000,2014,"donor_5","OK",14
0.995017208937937,0.0337760680384867,-0.216870109924158,0.977159666284804,-0.129672827144767,-0.212759424179045,-0.130693302062922,6,"VT",5000,2014,"donor_6","CO",14
0.65032983581337,0.0340609844327335,-0.209166747238391,0.967641331939342,-0.131289270579049,-0.195731240827246,-0.134522207621719,6,"VT",5000,2014,"donor_1","IA",15
0.65032983581337,0.0340609844327335,-0.209166747238391,0.967641331939342,-0.131289270579049,-0.195731240827246,-0.134522207621719,6,"VT",5000,2014,"donor_2","CT",15
0.65032983581337,0.0340609844327335,-0.209166747238391,0.967641331939342,-0.131289270579049,-0.195731240827246,-0.134522207621719,6,"VT",5000,2014,"donor_3","CO",15
0.65032983581337,0.0340609844327335,-0.209166747238391,0.967641331939342,-0.131289270579049,-0.195731240827246,-0.134522207621719,6,"VT",5000,2014,"donor_4","MI",15
0.65032983581337,0.0340609844327335,-0.209166747238391,0.967641331939342,-0.131289270579049,-0.195731240827246,-0.134522207621719,6,"VT",5000,2014,"donor_5","OK",15
0.65032983581337,0.0340609844327335,-0.209166747238391,0.967641331939342,-0.131289270579049,-0.195731240827246,-0.134522207621719,6,"VT",5000,2014,"donor_6","OR",15
0.548152525390237,0.0345823041316981,-0.27305786925393,1.05268756573345,-0.169249157181833,-0.265110056341577,-0.171526114132954,6,"VT",5000,2014,"donor_1","OK",16
0.548152525390237,0.0345823041316981,-0.27305786925393,1.05268756573345,-0.169249157181833,-0.265110056341577,-0.171526114132954,6,"VT",5000,2014,"donor_2","IA",16
0.548152525390237,0.0345823041316981,-0.27305786925393,1.05268756573345,-0.169249157181833,-0.265110056341577,-0.171526114132954,6,"VT",5000,2014,"donor_3","AZ",16
0.548152525390237,0.0345823041316981,-0.27305786925393,1.05268756573345,-0.169249157181833,-0.265110056341577,-0.171526114132954,6,"VT",5000,2014,"donor_4","NJ",16
0.548152525390237,0.0345823041316981,-0.27305786925393,1.05268756573345,-0.169249157181833,-0.265110056341577,-0.171526114132954,6,"VT",5000,2014,"donor_5","CO",16
0.548152525390237,0.0345823041316981,-0.27305786925393,1.05268756573345,-0.169249157181833,-0.265110056341577,-0.171526114132954,6,"VT",5000,2014,"donor_6","FL",16
0.412176745714821,0.0345836616986447,-0.230348657187636,0.994272210645289,-0.140928480474024,-0.223892849901499,-0.142582589647242,6,"VT",5000,2014,"donor_1","NJ",17
0.412176745714821,0.0345836616986447,-0.230348657187636,0.994272210645289,-0.140928480474024,-0.223892849901499,-0.142582589647242,6,"VT",5000,2014,"donor_2","MI",17
0.412176745714821,0.0345836616986447,-0.230348657187636,0.994272210645289,-0.140928480474024,-0.223892849901499,-0.142582589647242,6,"VT",5000,2014,"donor_3","CO",17
0.412176745714821,0.0345836616986447,-0.230348657187636,0.994272210645289,-0.140928480474024,-0.223892849901499,-0.142582589647242,6,"VT",5000,2014,"donor_4","OK",17
0.412176745714821,0.0345836616986447,-0.230348657187636,0.994272210645289,-0.140928480474024,-0.223892849901499,-0.142582589647242,6,"VT",5000,2014,"donor_5","OR",17
0.412176745714821,0.0345836616986447,-0.230348657187636,0.994272210645289,-0.140928480474024,-0.223892849901499,-0.142582589647242,6,"VT",5000,2014,"donor_6","IA",17
0.545152956979861,0.0349032409814531,-0.0357149209125342,0.793585795985083,-0.220032863073204,-0.0303316625067882,-0.220914005055825,6,"VT",5000,2014,"donor_1","MN",18
0.545152956979861,0.0349032409814531,-0.0357149209125342,0.793585795985083,-0.220032863073204,-0.0303316625067882,-0.220914005055825,6,"VT",5000,2014,"donor_2","IN",18
0.545152956979861,0.0349032409814531,-0.0357149209125342,0.793585795985083,-0.220032863073204,-0.0303316625067882,-0.220914005055825,6,"VT",5000,2014,"donor_3","IA",18
0.545152956979861,0.0349032409814531,-0.0357149209125342,0.793585795985083,-0.220032863073204,-0.0303316625067882,-0.220914005055825,6,"VT",5000,2014,"donor_4","CO",18
0.545152956979861,0.0349032409814531,-0.0357149209125342,0.793585795985083,-0.220032863073204,-0.0303316625067882,-0.220914005055825,6,"VT",5000,2014,"donor_5","OK",18
0.545152956979861,0.0349032409814531,-0.0357149209125342,0.793585795985083,-0.220032863073204,-0.0303316625067882,-0.220914005055825,6,"VT",5000,2014,"donor_6","MD",18
0.98079616137008,0.0351588626553874,-0.111237238104648,0.861020482465116,-0.195130511439233,-0.0927545432719468,-0.198638708411528,6,"VT",5000,2014,"donor_1","CO",19
0.98079616137008,0.0351588626553874,-0.111237238104648,0.861020482465116,-0.195130511439233,-0.0927545432719468,-0.198638708411528,6,"VT",5000,2014,"donor_2","MD",19
0.98079616137008,0.0351588626553874,-0.111237238104648,0.861020482465116,-0.195130511439233,-0.0927545432719468,-0.198638708411528,6,"VT",5000,2014,"donor_3","KY",19
0.98079616137008,0.0351588626553874,-0.111237238104648,0.861020482465116,-0.195130511439233,-0.0927545432719468,-0.198638708411528,6,"VT",5000,2014,"donor_4","MN",19
0.98079616137008,0.0351588626553874,-0.111237238104648,0.861020482465116,-0.195130511439233,-0.0927545432719468,-0.198638708411528,6,"VT",5000,2014,"donor_5","IA",19
0.98079616137008,0.0351588626553874,-0.111237238104648,0.861020482465116,-0.195130511439233,-0.0927545432719468,-0.198638708411528,6,"VT",5000,2014,"donor_6","MI",19
0.300572533666961,0.0361540588730458,-0.157343123470973,0.908131130664077,-0.0916964812726046,-0.170055957534982,-0.0889143851837637,6,"VT",5000,2014,"donor_1","OK",20
0.300572533666961,0.0361540588730458,-0.157343123470973,0.908131130664077,-0.0916964812726046,-0.170055957534982,-0.0889143851837637,6,"VT",5000,2014,"donor_2","NY",20
0.300572533666961,0.0361540588730458,-0.157343123470973,0.908131130664077,-0.0916964812726046,-0.170055957534982,-0.0889143851837637,6,"VT",5000,2014,"donor_3","SC",20
0.300572533666961,0.0361540588730458,-0.157343123470973,0.908131130664077,-0.0916964812726046,-0.170055957534982,-0.0889143851837637,6,"VT",5000,2014,"donor_4","CA",20
0.300572533666961,0.0361540588730458,-0.157343123470973,0.908131130664077,-0.0916964812726046,-0.170055957534982,-0.0889143851837637,6,"VT",5000,2014,"donor_5","CO",20
0.300572533666961,0.0361540588730458,-0.157343123470973,0.908131130664077,-0.0916964812726046,-0.170055957534982,-0.0889143851837637,6,"VT",5000,2014,"donor_6","MI",20
0.860735853900973,0.0373172527599671,-0.199739261638553,0.956242016334599,-0.167088763159057,-0.215674388674948,-0.163203173350996,6,"VT",5000,2014,"donor_1","TN",21
0.860735853900973,0.0373172527599671,-0.199739261638553,0.956242016334599,-0.167088763159057,-0.215674388674948,-0.163203173350996,6,"VT",5000,2014,"donor_2","NC",21
0.860735853900973,0.0373172527599671,-0.199739261638553,0.956242016334599,-0.167088763159057,-0.215674388674948,-0.163203173350996,6,"VT",5000,2014,"donor_3","FL",21
0.860735853900973,0.0373172527599671,-0.199739261638553,0.956242016334599,-0.167088763159057,-0.215674388674948,-0.163203173350996,6,"VT",5000,2014,"donor_4","AZ",21
0.860735853900973,0.0373172527599671,-0.199739261638553,0.956242016334599,-0.167088763159057,-0.215674388674948,-0.163203173350996,6,"VT",5000,2014,"donor_5","CO",21
0.860735853900973,0.0373172527599671,-0.199739261638553,0.956242016334599,-0.167088763159057,-0.215674388674948,-0.163203173350996,6,"VT",5000,2014,"donor_6","OK",21
0.949864158425872,0.0373642190825207,0.0417349517981134,0.734585069573885,-0.171830838885193,0.0315694728467006,-0.170383062606554,6,"VT",5000,2014,"donor_1","MD",22
0.949864158425872,0.0373642190825207,0.0417349517981134,0.734585069573885,-0.171830838885193,0.0315694728467006,-0.170383062606554,6,"VT",5000,2014,"donor_2","IN",22
0.949864158425872,0.0373642190825207,0.0417349517981134,0.734585069573885,-0.171830838885193,0.0315694728467006,-0.170383062606554,6,"VT",5000,2014,"donor_3","CO",22
0.949864158425872,0.0373642190825207,0.0417349517981134,0.734585069573885,-0.171830838885193,0.0315694728467006,-0.170383062606554,6,"VT",5000,2014,"donor_4","IA",22
0.949864158425872,0.0373642190825207,0.0417349517981134,0.734585069573885,-0.171830838885193,0.0315694728467006,-0.170383062606554,6,"VT",5000,2014,"donor_5","AZ",22
0.949864158425872,0.0373642190825207,0.0417349517981134,0.734585069573885,-0.171830838885193,0.0315694728467006,-0.170383062606554,6,"VT",5000,2014,"donor_6","CA",22
0.520511094904295,0.0391801057872006,-0.2360423408521,1.00168240069443,-0.132954307465269,-0.221198106594763,-0.136772790274124,6,"VT",5000,2014,"donor_1","IA",23
0.520511094904295,0.0391801057872006,-0.2360423408521,1.00168240069443,-0.132954307465269,-0.221198106594763,-0.136772790274124,6,"VT",5000,2014,"donor_2","KY",23
0.520511094904295,0.0391801057872006,-0.2360423408521,1.00168240069443,-0.132954307465269,-0.221198106594763,-0.136772790274124,6,"VT",5000,2014,"donor_3","CO",23
0.520511094904295,0.0391801057872006,-0.2360423408521,1.00168240069443,-0.132954307465269,-0.221198106594763,-0.136772790274124,6,"VT",5000,2014,"donor_4","NY",23
0.520511094904295,0.0391801057872006,-0.2360423408521,1.00168240069443,-0.132954307465269,-0.221198106594763,-0.136772790274124,6,"VT",5000,2014,"donor_5","MI",23
0.520511094904295,0.0391801057872006,-0.2360423408521,1.00168240069443,-0.132954307465269,-0.221198106594763,-0.136772790274124,6,"VT",5000,2014,"donor_6","OK",23
0.929789432064091,0.0404967359113198,-0.213167815553073,0.972561820894582,-0.187360415667533,-0.195466523888399,-0.191640063678399,6,"VT",5000,2014,"donor_1","TN",24
0.929789432064091,0.0404967359113198,-0.213167815553073,0.972561820894582,-0.187360415667533,-0.195466523888399,-0.191640063678399,6,"VT",5000,2014,"donor_2","IA",24
0.929789432064091,0.0404967359113198,-0.213167815553073,0.972561820894582,-0.187360415667533,-0.195466523888399,-0.191640063678399,6,"VT",5000,2014,"donor_3","OK",24
0.929789432064091,0.0404967359113198,-0.213167815553073,0.972561820894582,-0.187360415667533,-0.195466523888399,-0.191640063678399,6,"VT",5000,2014,"donor_4","CO",24
0.929789432064091,0.0404967359113198,-0.213167815553073,0.972561820894582,-0.187360415667533,-0.195466523888399,-0.191640063678399,6,"VT",5000,2014,"donor_5","NC",24
0.929789432064091,0.0404967359113198,-0.213167815553073,0.972561820894582,-0.187360415667533,-0.195466523888399,-0.191640063678399,6,"VT",5000,2014,"donor_6","CT",24
0.153543222841068,0.0409896792730549,-0.189349581589405,0.943986365349125,-0.111949637566006,-0.171268470755381,-0.116068781461314,6,"VT",5000,2014,"donor_1","MI",25
0.153543222841068,0.0409896792730549,-0.189349581589405,0.943986365349125,-0.111949637566006,-0.171268470755381,-0.116068781461314,6,"VT",5000,2014,"donor_2","OK",25
0.153543222841068,0.0409896792730549,-0.189349581589405,0.943986365349125,-0.111949637566006,-0.171268470755381,-0.116068781461314,6,"VT",5000,2014,"donor_3","IA",25
0.153543222841068,0.0409896792730549,-0.189349581589405,0.943986365349125,-0.111949637566006,-0.171268470755381,-0.116068781461314,6,"VT",5000,2014,"donor_4","CA",25
0.153543222841068,0.0409896792730549,-0.189349581589405,0.943986365349125,-0.111949637566006,-0.171268470755381,-0.116068781461314,6,"VT",5000,2014,"donor_5","CO",25
0.153543222841068,0.0409896792730549,-0.189349581589405,0.943986365349125,-0.111949637566006,-0.171268470755381,-0.116068781461314,6,"VT",5000,2014,"donor_6","OR",25
0.30424112278676,0.0430959329966335,-0.0580528729084706,0.812405410064811,-0.272896757994177,-0.083217519728905,-0.268436835240582,6,"VT",5000,2014,"donor_1","MS",26
0.30424112278676,0.0430959329966335,-0.0580528729084706,0.812405410064811,-0.272896757994177,-0.083217519728905,-0.268436835240582,6,"VT",5000,2014,"donor_2","GA",26
0.30424112278676,0.0430959329966335,-0.0580528729084706,0.812405410064811,-0.272896757994177,-0.083217519728905,-0.268436835240582,6,"VT",5000,2014,"donor_3","CO",26
0.30424112278676,0.0430959329966335,-0.0580528729084706,0.812405410064811,-0.272896757994177,-0.083217519728905,-0.268436835240582,6,"VT",5000,2014,"donor_4","IA",26
0.30424112278676,0.0430959329966335,-0.0580528729084706,0.812405410064811,-0.272896757994177,-0.083217519728905,-0.268436835240582,6,"VT",5000,2014,"donor_5","NC",26
0.30424112278676,0.0430959329966335,-0.0580528729084706,0.812405410064811,-0.272896757994177,-0.083217519728905,-0.268436835240582,6,"VT",5000,2014,"donor_6","MD",26
0.233675873982746,0.0446092749270091,-0.213124931371791,0.972508816905642,-0.151376256576577,-0.199041449974843,-0.154796236257381,6,"VT",5000,2014,"donor_1","MI",27
0.233675873982746,0.0446092749270091,-0.213124931371791,0.972508816905642,-0.151376256576577,-0.199041449974843,-0.154796236257381,6,"VT",5000,2014,"donor_2","AZ",27
0.233675873982746,0.0446092749270091,-0.213124931371791,0.972508816905642,-0.151376256576577,-0.199041449974843,-0.154796236257381,6,"VT",5000,2014,"donor_3","IA",27
0.233675873982746,0.0446092749270091,-0.213124931371791,0.972508816905642,-0.151376256576577,-0.199041449974843,-0.154796236257381,6,"VT",5000,2014,"donor_4","GA",27
0.233675873982746,0.0446092749270091,-0.213124931371791,0.972508816905642,-0.151376256576577,-0.199041449974843,-0.154796236257381,6,"VT",5000,2014,"donor_5","OK",27
0.233675873982746,0.0446092749270091,-0.213124931371791,0.972508816905642,-0.151376256576577,-0.199041449974843,-0.154796236257381,6,"VT",5000,2014,"donor_6","CO",27
0.108065976094475,0.0455650428218301,-0.147715136426506,0.897872266363647,-0.126358643264197,-0.171004838567066,-0.121313697619947,6,"VT",5000,2014,"donor_1","AZ",28
0.108065976094475,0.0455650428218301,-0.147715136426506,0.897872266363647,-0.126358643264197,-0.171004838567066,-0.121313697619947,6,"VT",5000,2014,"donor_2","CA",28
0.108065976094475,0.0455650428218301,-0.147715136426506,0.897872266363647,-0.126358643264197,-0.171004838567066,-0.121313697619947,6,"VT",5000,2014,"donor_3","OK",28
