"state_id","ban_year","sample_size","att","r_sq","mape","i"
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412859,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412847,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412847,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412847,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412847,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412847,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412847,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412847,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412868,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412868,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412868,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412868,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412868,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412868,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412868,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412823,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.937447432035402,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412841,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.0077079425241285,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412832,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412821,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.0077079425241283,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412856,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412856,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412856,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412856,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412856,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412856,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412856,0.9374474320354,0.00913724835927919,1
"VT",2014,7,0.00770794252412839,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412839,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412839,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412839,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412839,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412839,0.937447432035401,0.00913724835927919,1
"VT",2014,7,0.00770794252412839,0.937447432035401,0.00913724835927919,1
